#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3727060	2024	1246.0	0.59	0.062	652	40.5	0	19.5	-9.2	0.11	0.59	0.065	5542	82.4	19.0	40.6	0	19.1	-9.3	1	1	2.41	8.05	7.94	0.52	5493	81.2	18.6	40.1	160	19.7	-9.3	1	0	22.0	15	0	272627
 95.3727176	2024	1247.0	0.59	0.062	652	40.5	0	19.5	-9.2	0.11	0.59	0.064	5544	82.4	19.0	40.6	0	19.1	-9.3	1	1	2.40	8.03	7.94	0.52	5493	80.6	18.6	40.1	160	19.7	-9.3	1	0	22.0	16	0	272826
 95.3727292	2024	1248.0	0.59	0.061	652	40.6	0	19.5	-9.2	0.11	0.59	0.063	5545	82.3	19.0	40.6	0	19.1	-9.3	1	1	2.41	8.05	7.94	0.52	5495	80.3	18.6	40.2	0	19.7	-9.3	1	0	22.0	16	0	273026
 95.3727407	2024	1249.0	0.59	0.060	652	40.6	0	19.5	-9.2	0.11	0.59	0.061	5545	82.3	19.0	40.6	0	19.1	-9.3	1	1	2.41	8.06	7.93	0.52	5495	80.2	18.6	40.2	0	19.6	-9.3	1	0	22.0	16	0	273226
 95.3727523	2024	1250.0	0.59	0.058	652	40.6	0	19.5	-9.2	0.11	0.59	0.058	5547	82.3	19.0	40.5	0	19.1	-9.3	1	1	2.41	8.05	7.94	0.52	5495	80.0	18.5	40.3	0	19.6	-9.3	1	0	22.0	16	0	273426
 95.3727639	2024	1251.0	0.59	0.058	652	40.6	0	19.5	-9.2	0.12	0.59	0.054	5547	82.3	19.0	40.5	0	19.1	-9.3	1	1	2.41	8.04	7.94	0.52	5495	80.3	18.6	40.3	0	19.6	-9.3	1	0	22.0	16	0	273626
 95.3727755	2024	1252.0	0.59	0.057	652	40.6	0	19.5	-9.2	0.12	0.59	0.052	5549	82.3	19.0	40.5	0	19.1	-9.3	1	1	2.41	8.02	7.93	0.52	5493	80.3	18.5	40.4	0	19.6	-9.3	1	0	22.0	16	0	273826
 95.3727870	2024	1253.0	0.59	0.058	652	40.5	0	19.5	-9.2	0.12	0.60	0.051	5547	82.3	19.0	40.5	0	19.1	-9.3	1	1	2.41	8.00	7.93	0.52	5493	80.6	18.6	40.5	0	19.7	-9.3	1	0	22.0	16	0	274026
 95.3727986	2024	1254.0	0.59	0.058	652	40.5	0	19.5	-9.2	0.12	0.61	0.051	5547	82.3	19.0	40.5	0	19.1	-9.3	1	1	2.41	8.00	7.94	0.52	5493	81.0	18.5	40.5	0	19.7	-9.3	1	0	22.0	15	0	274227
 95.3728102	2024	1255.0	0.59	0.059	652	40.5	0	19.5	-9.2	0.12	0.62	0.053	5547	82.3	19.0	40.5	0	19.1	-9.3	1	1	2.41	8.04	7.94	0.52	5493	81.3	18.6	40.5	0	19.7	-9.3	1	0	22.1	74	0	274427
 95.3728218	2024	1256.0	0.59	0.059	652	40.5	0	19.5	-9.2	0.12	0.61	0.055	5545	82.2	19.0	40.5	0	19.1	-9.3	1	1	2.41	8.02	7.94	0.52	5493	81.7	18.6	40.6	0	19.7	-9.3	1	0	22.1	74	0	274627
 95.3728333	2024	1257.0	0.59	0.059	652	40.5	0	19.5	-9.2	0.13	0.62	0.058	5545	82.2	19.0	40.4	0	19.1	-9.3	1	1	2.41	8.02	7.94	0.52	5493	82.3	18.8	40.6	0	19.7	-9.3	1	0	22.1	74	0	274827
 95.3728449	2024	1258.0	0.59	0.060	652	40.5	0	19.5	-9.2	0.12	0.62	0.059	5544	82.2	19.0	40.4	0	19.1	-9.3	1	1	2.41	8.05	7.93	0.52	5493	82.3	18.6	40.6	0	19.7	-9.3	1	0	22.1	75	0	275026
 95.3728565	2024	1259.0	0.59	0.060	652	40.5	0	19.5	-9.2	0.13	0.62	0.061	5542	82.2	19.0	40.4	0	19.1	-9.3	1	1	2.41	8.02	7.94	0.52	5493	82.3	18.5	40.6	0	19.7	-9.3	1	0	22.1	75	0	275226
 95.3728681	2024	1260.0	0.59	0.060	652	40.4	0	19.5	-9.2	0.13	0.61	0.062	5542	82.2	19.0	40.4	0	19.1	-9.3	1	1	2.41	8.05	7.94	0.52	5491	82.3	18.6	40.6	0	19.7	-9.3	1	0	22.1	75	0	275426
 95.3728796	2024	1261.0	0.59	0.060	652	40.4	0	19.6	-9.2	0.13	0.61	0.064	5540	82.2	19.0	40.4	0	19.1	-9.3	1	1	2.41	8.03	7.94	0.52	5491	82.1	18.6	40.6	0	19.7	-9.3	1	0	22.1	75	0	275626
 95.3728912	2024	1262.0	0.59	0.060	652	40.4	0	19.6	-9.2	0.13	0.61	0.065	5540	82.2	19.0	40.3	0	19.1	-9.3	1	1	2.41	8.04	7.93	0.52	5491	81.4	18.6	40.6	0	19.7	-9.3	1	0	22.1	75	0	275826
 95.3729028	2024	1263.0	0.59	0.060	652	40.4	0	19.6	-9.2	0.12	0.61	0.065	5540	82.2	19.0	40.3	0	19.1	-9.3	1	1	2.41	8.05	7.94	0.52	5491	80.8	18.5	40.6	0	19.7	-9.3	1	0	22.2	0	0	276026
 95.3729144	2024	1264.0	0.59	0.061	652	40.4	0	19.6	-9.2	0.12	0.61	0.066	5540	82.1	19.0	40.3	0	19.1	-9.3	1	1	2.41	8.05	7.94	0.52	5491	80.1	18.6	40.6	0	19.7	-9.3	1	0	22.2	0	0	276227
 95.3729259	2024	1265.0	0.59	0.061	652	40.3	0	19.6	-9.2	0.12	0.60	0.064	5540	82.1	19.0	40.3	0	19.1	-9.3	1	1	2.41	8.02	7.94	0.52	5490	79.8	18.6	40.6	0	19.7	-9.3	1	0	22.2	0	0	276426
 95.3729375	2024	1266.0	0.59	0.061	652	40.3	0	19.6	-9.2	0.12	0.60	0.062	5540	82.1	19.0	40.3	0	19.1	-9.3	1	1	2.41	8.01	7.94	0.52	5490	79.7	18.6	40.6	0	19.7	-9.3	1	0	22.2	0	0	276626
 95.3729491	2024	1267.0	0.59	0.062	652	40.3	0	19.6	-9.2	0.12	0.60	0.062	5540	82.1	19.0	40.2	0	19.1	-9.3	1	1	2.41	8.02	7.94	0.52	5490	79.8	18.5	40.6	0	19.7	-9.3	1	0	22.2	0	0	276826
 95.3729606	2024	1268.0	0.59	0.062	652	40.3	0	19.6	-9.2	0.12	0.60	0.061	5540	82.1	19.0	40.2	0	19.1	-9.3	1	1	2.40	8.04	7.94	0.52	5491	79.8	18.6	40.5	0	19.7	-9.3	1	0	22.2	0	0	277027
 95.3729722	2024	1269.0	0.59	0.061	652	40.3	0	19.6	-9.2	0.12	0.60	0.060	5542	82.1	19.1	40.2	0	19.1	-9.3	1	1	2.41	8.03	7.94	0.52	5491	80.0	18.6	40.5	0	19.7	-9.3	1	0	22.2	74	0	277227
 95.3729838	2024	1270.0	0.59	0.060	652	40.2	0	19.6	-9.2	0.12	0.60	0.059	5542	82.0	19.0	40.2	0	19.1	-9.3	1	1	2.41	8.01	7.94	0.52	5491	80.3	18.6	40.5	0	19.7	-9.3	1	0	22.2	0	0	277427
 95.3729954	2024	1271.0	0.59	0.059	652	40.2	0	19.6	-9.2	0.12	0.60	0.057	5542	82.0	19.0	40.2	0	19.1	-9.3	1	1	2.41	8.02	7.93	0.52	5490	80.8	18.6	40.5	0	19.7	-9.3	1	0	22.3	0	0	277627
 95.3730069	2024	1272.0	0.59	0.059	652	40.2	0	19.6	-9.2	0.13	0.60	0.056	5544	82.0	19.0	40.1	160	19.1	-9.3	1	1	2.41	8.00	7.94	0.52	5490	81.1	18.6	40.5	0	19.7	-9.3	1	0	22.3	0	0	277826
 95.3730185	2024	1273.0	0.59	0.059	652	40.2	0	19.6	-9.2	0.13	0.61	0.056	5544	82.0	19.0	40.1	160	19.1	-9.3	1	1	2.41	8.02	7.94	0.52	5490	81.7	18.6	40.5	0	19.7	-9.3	1	0	22.3	0	0	278026
 95.3730301	2024	1274.0	0.59	0.059	652	40.2	0	19.6	-9.2	0.13	0.61	0.057	5542	82.0	19.0	40.1	160	19.1	-9.3	1	1	2.40	8.01	7.94	0.52	5490	82.5	18.8	40.4	0	19.7	-9.3	1	0	22.3	0	0	278227
 95.3730417	2024	1275.0	0.59	0.059	652	40.1	160	19.6	-9.2	0.12	0.61	0.057	5542	82.0	19.0	40.1	160	19.2	-9.3	1	1	2.41	8.03	7.94	0.52	5490	82.4	18.7	40.4	0	19.7	-9.3	1	0	22.3	0	0	278426
 95.3730532	2024	1276.0	0.59	0.059	652	40.1	160	19.6	-9.2	0.13	0.61	0.057	5542	81.9	19.1	40.1	160	19.2	-9.3	1	1	2.41	8.01	7.94	0.52	5490	82.4	18.6	40.4	0	19.7	-9.3	1	0	22.3	0	0	278626
 95.3730648	2024	1277.0	0.59	0.060	652	40.1	160	19.6	-9.2	0.13	0.61	0.058	5542	81.9	19.1	40.1	160	19.2	-9.3	1	1	2.41	8.03	7.93	0.52	5490	82.5	18.6	40.4	0	19.7	-9.3	1	0	22.3	0	0	278826
 95.3730764	2024	1278.0	0.59	0.060	652	40.1	160	19.6	-9.2	0.13	0.61	0.059	5540	81.9	19.1	40.1	160	19.2	-9.3	1	1	2.41	8.01	7.94	0.52	5490	82.0	18.6	40.4	0	19.7	-9.3	1	0	22.3	0	0	279026
 95.3730880	2024	1279.0	0.59	0.064	652	40.1	160	19.6	-9.2	0.13	0.61	0.065	5540	81.9	19.1	40.1	160	19.2	-9.3	1	1	2.45	8.04	7.93	0.53	5493	81.5	18.6	40.3	0	19.7	-9.3	1	0	22.4	0	0	279227
 95.3730995	2024	1280.0	0.59	0.065	652	40.1	160	19.6	-9.2	0.12	0.61	0.069	5540	81.9	19.1	40.2	0	19.2	-9.3	1	1	2.46	8.06	7.94	0.53	5495	81.1	18.6	40.3	0	19.7	-9.3	1	0	22.4	0	0	279426
 95.3731111	2024	1281.0	0.59	0.064	652	40.1	160	19.6	-9.2	0.12	0.60	0.070	5542	81.9	19.1	40.3	0	19.2	-9.3	1	1	2.46	8.07	7.94	0.53	5495	80.6	18.6	40.3	0	19.7	-9.3	1	0	22.4	0	0	279626
 95.3731227	2024	1282.0	0.59	0.062	652	40.2	0	19.6	-9.2	0.12	0.60	0.069	5542	81.8	19.1	40.3	0	19.2	-9.3	1	1	2.47	8.03	7.94	0.52	5495	80.4	18.6	40.3	0	19.7	-9.3	1	0	22.4	0	0	279827
 95.3731343	2024	1283.0	0.59	0.061	652	40.2	0	19.6	-9.2	0.12	0.59	0.066	5544	81.8	19.1	40.4	0	19.2	-9.3	1	1	2.47	8.05	7.93	0.52	5497	80.4	18.6	40.3	0	19.7	-9.3	1	0	22.4	0	0	280027
 95.3731458	2024	1284.0	0.59	0.060	652	40.3	0	19.6	-9.2	0.12	0.59	0.063	5545	81.7	19.1	40.4	0	19.2	-9.3	1	1	2.47	8.04	7.95	0.52	5495	80.3	18.6	40.2	0	19.7	-9.3	1	0	22.4	0	0	280226
 95.3731574	2024	1285.0	0.59	0.059	652	40.4	0	19.6	-9.2	0.12	0.59	0.060	5547	81.7	19.1	40.5	0	19.2	-9.3	1	1	2.47	8.07	7.94	0.52	5497	80.5	18.5	40.2	0	19.7	-9.3	1	0	22.4	0	0	280426
 95.3731690	2024	1286.0	0.59	0.059	652	40.4	0	19.6	-9.2	0.13	0.59	0.057	5549	81.6	19.1	40.5	0	19.2	-9.3	1	1	2.47	8.06	7.94	0.52	5497	80.6	18.6	40.2	0	19.7	-9.3	1	0	22.5	0	0	280626
 95.3731806	2024	1287.0	0.59	0.058	652	40.5	0	19.6	-9.2	0.13	0.60	0.054	5549	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.06	7.94	0.52	5495	80.9	18.6	40.2	0	19.7	-9.3	1	0	22.5	0	0	280826
 95.3731921	2024	1288.0	0.59	0.058	652	40.5	0	19.6	-9.2	0.13	0.60	0.052	5549	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.05	7.94	0.52	5495	81.1	18.6	40.1	160	19.7	-9.3	1	0	22.5	0	0	281027
 95.3732037	2024	1289.0	0.59	0.058	652	40.5	0	19.6	-9.2	0.13	0.61	0.052	5549	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.01	7.94	0.52	5495	81.4	18.6	40.1	160	19.7	-9.3	1	0	22.5	0	0	281227
 95.3732153	2024	1290.0	0.59	0.059	652	40.5	0	19.6	-9.2	0.13	0.61	0.052	5549	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.05	7.94	0.52	5495	82.0	18.7	40.1	160	19.7	-9.3	1	0	22.5	0	0	281426
 95.3732269	2024	1291.0	0.59	0.059	652	40.5	0	19.6	-9.2	0.13	0.62	0.054	5547	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.48	8.04	7.93	0.52	5495	82.4	18.9	40.1	160	19.7	-9.3	1	0	22.5	0	0	281626
 95.3732384	2024	1292.0	0.59	0.059	652	40.6	0	19.6	-9.2	0.13	0.62	0.056	5547	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.48	8.03	7.94	0.52	5495	82.6	18.7	40.1	160	19.7	-9.3	1	0	22.5	0	0	281826
 95.3732500	2024	1293.0	0.59	0.059	652	40.6	0	19.6	-9.2	0.13	0.62	0.057	5545	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.00	7.94	0.52	5495	82.7	18.7	40.1	160	19.7	-9.3	1	0	22.5	0	0	282027
 95.3732616	2024	1294.0	0.59	0.059	652	40.6	0	19.6	-9.2	0.14	0.62	0.059	5544	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.48	8.04	7.94	0.52	5495	82.6	18.7	40.1	160	19.7	-9.3	1	0	22.6	0	0	282226
 95.3732731	2024	1295.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.14	0.62	0.061	5544	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.05	7.94	0.52	5495	82.6	18.7	40.2	0	19.7	-9.3	1	0	22.6	0	0	282427
 95.3732847	2024	1296.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.13	0.62	0.062	5544	81.6	19.1	40.6	0	19.2	-9.3	1	1	2.48	8.04	7.94	0.52	5493	82.0	18.7	40.2	0	19.7	-9.3	1	0	22.6	0	0	282626
 95.3732963	2024	1297.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.14	0.62	0.064	5542	81.5	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.05	7.94	0.52	5493	81.2	18.6	40.3	0	19.7	-9.3	1	0	22.6	0	0	282826
 95.3733079	2024	1298.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.14	0.62	0.065	5542	81.5	19.1	40.6	0	19.2	-9.3	1	1	2.48	8.04	7.94	0.52	5493	80.8	18.7	40.3	0	19.7	-9.3	1	0	22.6	0	0	283026
 95.3733194	2024	1299.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.13	0.61	0.065	5542	81.5	19.1	40.6	0	19.2	-9.3	1	1	2.47	8.05	7.93	0.52	5493	80.5	18.7	40.4	0	19.7	-9.3	1	0	22.6	0	0	283227
 95.3733310	2024	1300.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.13	0.61	0.065	5540	81.5	19.1	40.5	0	19.2	-9.3	1	1	2.47	8.04	7.94	0.52	5493	80.3	18.7	40.5	0	19.7	-9.3	1	0	22.6	0	0	283426
 95.3733426	2024	1301.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.13	0.60	0.064	5542	81.4	19.1	40.5	0	19.2	-9.3	1	1	2.48	8.03	7.94	0.52	5493	80.6	18.7	40.5	0	19.7	-9.3	1	0	22.7	0	0	283626
 95.3733542	2024	1302.0	0.59	0.060	652	40.5	0	19.6	-9.2	0.13	0.60	0.063	5542	81.4	19.1	40.5	0	19.1	-9.3	1	1	2.47	8.05	7.94	0.52	5493	80.6	18.7	40.5	0	19.7	-9.3	1	0	22.7	0	0	283826
 95.3733657	2024	1303.0	0.59	0.060	652	40.4	0	19.6	-9.2	0.13	0.60	0.061	5542	81.3	19.1	40.5	0	19.1	-9.3	1	1	2.47	8.05	7.94	0.52	5493	80.7	18.7	40.6	0	19.7	-9.3	1	0	22.7	0	0	284026
 95.3733773	2024	1304.0	0.59	0.060	652	40.4	0	19.6	-9.2	0.13	0.60	0.060	5542	81.3	19.1	40.5	0	19.2	-9.3	1	1	2.47	8.04	7.94	0.52	5491	81.0	18.6	40.6	0	19.7	-9.3	1	0	22.7	0	0	284226
 95.3733889	2024	1305.0	0.59	0.060	652	40.4	0	19.6	-9.2	0.13	0.60	0.058	5542	81.3	19.1	40.4	0	19.2	-9.3	1	1	2.47	8.01	7.94	0.52	5491	81.4	18.7	40.6	0	19.7	-9.3	1	0	22.7	0	0	284427
 95.3734005	2024	1306.0	0.59	0.061	652	40.4	0	19.6	-9.2	0.13	0.61	0.058	5544	81.2	19.1	40.4	0	19.2	-9.3	1	1	2.47	8.01	7.94	0.52	5491	82.1	18.9	40.6	0	19.7	-9.3	1	0	22.7	0	0	284626
 95.3734120	2024	1307.0	0.59	0.061	652	40.4	0	19.6	-9.2	0.13	0.61	0.057	5544	81.2	19.1	40.4	0	19.2	-9.3	1	1	2.47	8.04	7.94	0.52	5491	82.3	18.8	40.6	0	19.7	-9.3	1	0	22.7	0	0	284827
 95.3734236	2024	1308.0	0.59	0.062	652	40.4	0	19.6	-9.2	0.14	0.61	0.057	5544	81.2	19.1	40.4	0	19.2	-9.3	1	1	2.47	8.02	7.94	0.52	5491	82.3	18.7	40.6	0	19.7	-9.3	1	0	22.7	0	0	285026
 95.3734352	2024	1309.0	0.59	0.062	652	40.3	0	19.6	-9.2	0.14	0.61	0.057	5544	81.1	19.1	40.4	0	19.2	-9.3	1	1	2.47	8.02	7.94	0.52	5491	82.4	18.7	40.6	0	19.7	-9.3	1	0	22.7	0	0	285227
 95.3734468	2024	1310.0	0.59	0.064	652	40.3	0	19.6	-9.2	0.14	0.61	0.061	5544	81.1	19.1	40.3	0	19.2	-9.3	1	1	2.51	8.05	7.93	0.53	5495	82.1	18.7	40.6	0	19.7	-9.3	1	0	22.8	0	0	285426
 95.3734583	2024	1311.0	0.59	0.065	652	40.3	0	19.6	-9.2	0.13	0.60	0.063	5544	81.1	19.1	40.3	0	19.2	-9.3	1	1	2.52	8.07	7.94	0.53	5495	81.8	18.7	40.6	0	19.8	-9.3	1	0	22.8	0	0	285626
 95.3734699	2024	1312.0	0.59	0.063	652	40.3	0	19.6	-9.2	0.13	0.60	0.064	5545	81.0	19.1	40.3	0	19.2	-9.3	1	1	2.52	8.08	7.94	0.52	5497	81.3	18.7	40.6	0	19.8	-9.3	1	0	22.8	0	0	285826
 95.3734815	2024	1313.0	0.59	0.062	652	40.2	0	19.6	-9.2	0.13	0.60	0.063	5545	81.0	19.1	40.3	0	19.2	-9.3	1	1	2.53	8.08	7.94	0.52	5497	80.8	18.7	40.6	0	19.8	-9.3	1	0	22.8	0	0	286027
 95.3734931	2024	1314.0	0.59	0.060	652	40.2	0	19.6	-9.2	0.14	0.60	0.060	5547	81.0	19.1	40.3	0	19.2	-9.3	1	1	2.53	8.05	7.94	0.52	5497	80.5	18.7	40.6	0	19.8	-9.3	1	0	22.8	0	0	286227
 95.3735046	2024	1315.0	0.59	0.059	652	40.2	0	19.6	-9.2	0.14	0.60	0.058	5547	81.0	19.1	40.2	0	19.2	-9.3	1	1	2.52	8.05	7.94	0.52	5497	80.4	18.6	40.6	0	19.8	-9.3	1	0	22.8	0	0	286426
 95.3735162	2024	1316.0	0.59	0.058	652	40.2	0	19.6	-9.2	0.14	0.61	0.057	5547	80.9	19.1	40.2	0	19.2	-9.3	1	1	2.53	8.04	7.94	0.52	5497	80.4	18.6	40.5	0	19.8	-9.3	1	0	22.8	0	0	286626
 95.3735278	2024	1317.0	0.59	0.058	652	40.2	0	19.6	-9.2	0.14	0.61	0.056	5547	80.9	19.1	40.2	0	19.2	-9.3	1	1	2.53	8.05	7.93	0.52	5495	80.4	18.6	40.5	0	19.8	-9.3	1	0	22.8	0	0	286827
 95.3735394	2024	1318.0	0.59	0.058	652	40.1	160	19.6	-9.2	0.14	0.61	0.054	5547	80.8	19.1	40.2	0	19.2	-9.3	1	1	2.53	8.03	7.94	0.52	5495	80.5	18.7	40.5	0	19.8	-9.3	1	0	22.9	0	0	287026
 95.3735509	2024	1319.0	0.59	0.058	652	40.1	160	19.6	-9.2	0.14	0.62	0.054	5547	80.8	19.1	40.2	0	19.2	-9.3	1	1	2.53	8.05	7.93	0.52	5495	80.8	18.6	40.5	0	19.8	-9.3	1	0	22.9	0	0	287226
 95.3735625	2024	1320.0	0.59	0.058	652	40.1	160	19.6	-9.2	0.14	0.62	0.055	5545	80.7	19.1	40.1	160	19.2	-9.3	1	1	2.54	8.02	7.94	0.52	5495	81.4	18.7	40.5	0	19.8	-9.3	1	0	22.9	0	0	287427
 95.3735741	2024	1321.0	0.59	0.058	652	40.1	160	19.6	-9.2	0.14	0.62	0.056	5545	80.7	19.1	40.1	160	19.2	-9.3	1	1	2.53	8.03	7.94	0.52	5493	82.0	18.9	40.4	0	19.8	-9.3	1	0	22.9	0	0	287627
 95.3735856	2024	1322.0	0.59	0.059	652	40.1	160	19.6	-9.2	0.14	0.62	0.057	5544	80.8	19.1	40.1	160	19.2	-9.3	1	1	2.53	8.04	7.94	0.52	5493	82.1	18.7	40.4	0	19.8	-9.3	1	0	22.9	0	0	287826
 95.3735972	2024	1323.0	0.59	0.059	652	40.1	160	19.6	-9.2	0.14	0.62	0.059	5542	80.8	19.1	40.1	160	19.2	-9.3	1	1	2.53	8.02	7.94	0.52	5493	82.2	18.7	40.4	0	19.8	-9.3	1	0	22.9	0	0	288026
 95.3736088	2024	1324.0	0.59	0.060	652	40.1	160	19.6	-9.2	0.14	0.62	0.061	5542	80.8	19.1	40.1	160	19.2	-9.3	1	1	2.53	8.05	7.94	0.52	5491	82.1	18.7	40.4	0	19.8	-9.3	1	0	22.9	0	0	288227
 95.3736204	2024	1325.0	0.59	0.060	652	40.2	0	19.7	-9.2	0.14	0.62	0.062	5540	80.7	19.1	40.1	160	19.2	-9.3	1	1	2.53	8.03	7.94	0.52	5491	81.7	18.7	40.4	0	19.8	-9.3	1	0	22.9	0	0	288427
 95.3736319	2024	1326.0	0.59	0.060	652	40.2	0	19.7	-9.2	0.14	0.62	0.064	5540	80.7	19.1	40.1	160	19.2	-9.3	1	1	2.53	8.05	7.93	0.52	5491	80.9	18.7	40.4	0	19.8	-9.3	1	0	23.0	0	0	288626
 95.3736435	2024	1327.0	0.59	0.060	652	40.3	0	19.7	-9.2	0.14	0.61	0.064	5540	80.7	19.1	40.2	0	19.2	-9.3	1	1	2.53	8.03	7.94	0.52	5491	80.4	18.7	40.3	0	19.8	-9.3	1	0	23.0	0	0	288826
 95.3736551	2024	1328.0	0.59	0.060	652	40.3	0	19.7	-9.2	0.14	0.61	0.064	5538	80.7	19.1	40.2	0	19.2	-9.3	1	1	2.53	8.04	7.94	0.52	5490	79.9	18.7	40.3	0	19.8	-9.3	1	0	23.0	0	0	289026
 95.3736667	2024	1329.0	0.59	0.060	652	40.4	0	19.7	-9.2	0.14	0.61	0.063	5538	80.7	19.1	40.3	0	19.2	-9.3	1	1	2.54	8.04	7.94	0.52	5490	79.6	18.7	40.3	0	19.8	-9.3	1	0	23.0	0	0	289226
 95.3736782	2024	1330.0	0.59	0.059	652	40.4	0	19.7	-9.2	0.14	0.61	0.062	5538	80.7	19.1	40.3	0	19.2	-9.3	1	1	2.54	8.01	7.94	0.52	5490	79.6	18.7	40.3	0	19.8	-9.3	1	0	23.0	0	0	289427
 95.3736898	2024	1331.0	0.59	0.059	651	40.5	0	19.7	-9.2	0.14	0.60	0.060	5538	80.7	19.1	40.4	0	19.2	-9.3	1	1	2.53	8.01	7.94	0.52	5488	79.5	18.7	40.3	0	19.8	-9.3	1	0	23.0	0	0	289626
 95.3737014	2024	1332.0	0.59	0.059	651	40.5	0	19.7	-9.2	0.14	0.61	0.059	5538	80.6	19.1	40.4	0	19.2	-9.3	1	1	2.53	8.00	7.94	0.52	5488	79.7	18.7	40.2	0	19.8	-9.3	1	0	23.0	0	0	289827
 95.3737130	2024	1333.0	0.59	0.060	651	40.5	0	19.7	-9.2	0.14	0.61	0.059	5538	80.5	19.1	40.5	0	19.2	-9.3	1	1	2.54	8.01	7.94	0.52	5488	79.8	18.8	40.2	0	19.8	-9.3	1	0	23.0	0	0	290026
 95.3737245	2024	1334.0	0.59	0.061	651	40.5	0	19.7	-9.2	0.14	0.61	0.059	5538	80.5	19.1	40.5	0	19.2	-9.3	1	1	2.53	8.01	7.94	0.52	5488	80.1	18.8	40.2	0	19.8	-9.3	1	0	23.1	0	0	290227
 95.3737361	2024	1335.0	0.59	0.061	651	40.5	0	19.7	-9.2	0.14	0.61	0.059	5538	80.4	19.1	40.5	0	19.3	-9.3	1	1	2.54	8.03	7.94	0.52	5488	80.5	18.8	40.2	0	19.8	-9.3	1	0	23.1	0	0	290426
 95.3737477	2024	1336.0	0.59	0.061	651	40.6	0	19.7	-9.2	0.14	0.61	0.060	5538	80.4	19.1	40.5	0	19.3	-9.3	1	1	2.53	8.03	7.94	0.52	5488	80.9	18.8	40.1	160	19.8	-9.3	1	0	23.1	0	0	290626
 95.3737593	2024	1337.0	0.59	0.061	651	40.6	0	19.7	-9.2	0.14	0.61	0.060	5536	80.4	19.1	40.6	0	19.3	-9.3	1	1	2.54	8.01	7.94	0.52	5486	81.9	19.0	40.1	160	19.8	-9.3	1	0	23.1	0	0	290827
 95.3737708	2024	1338.0	0.59	0.061	651	40.6	0	19.7	-9.2	0.14	0.61	0.061	5536	80.3	19.1	40.6	0	19.3	-9.3	1	1	2.54	8.02	7.94	0.52	5486	82.0	18.7	40.1	160	19.8	-9.3	1	0	23.1	0	0	291027
 95.3737824	2024	1339.0	0.59	0.061	651	40.5	0	19.7	-9.2	0.14	0.61	0.061	5536	80.3	19.1	40.6	0	19.3	-9.3	1	1	2.53	8.01	7.94	0.52	5486	82.3	18.7	40.1	160	19.8	-9.3	1	0	23.1	0	0	291226
 95.3737940	2024	1340.0	0.59	0.061	651	40.5	0	19.7	-9.2	0.14	0.61	0.061	5536	80.2	19.1	40.6	0	19.3	-9.3	1	1	2.54	8.02	7.94	0.52	5486	82.5	18.7	40.1	160	19.8	-9.3	1	0	23.1	0	0	291426
 95.3738056	2024	1341.0	0.59	0.061	651	40.5	0	19.7	-9.2	0.14	0.61	0.061	5536	80.2	19.1	40.5	0	19.3	-9.3	1	1	2.53	8.03	7.94	0.52	5486	82.2	18.7	40.1	160	19.8	-9.3	1	0	23.1	0	0	291626
 95.3738171	2024	1342.0	0.59	0.060	651	40.5	0	19.7	-9.2	0.14	0.61	0.062	5536	80.2	19.1	40.5	0	19.3	-9.3	1	1	2.53	8.01	7.94	0.52	5486	81.8	18.7	40.1	160	19.8	-9.3	1	0	23.2	0	0	291827
