#DASH Flow Data
#--------------------------------------------------------
#BMI DASH SN:   0
#BMI SEMS SN:   0
#--------------------------------------------------------
#DOY.Frac	YYYY	Secs	DO_Sh	DO_Smp	DO_Press	DO_Ht_T	DO_Ht_Pwr	DO_Fl_T	DO_X_T	HO_Sh_D_Fl	HO_Sh	HO_Smp	HO_Press	HO_RH	HO_T	HO_Ht_T	HO_Ht_Pwr	HO_Fl_T	HO_X_T	HO_DP_Cl	HO_DP_Lk	HM_Sh_D_Fl	HM_Sh	HM_Xs	HM_Smp_Xs	HM_Press	HM_RH	HM_T	HM_Ht_T	HM_Ht_Pwr	HM_Fl_T	HM_X_T	HM_DP_Cl	HM_DP_Lk	H2O_T	H2O_Pwr	H2O_Lvl	H2O_Cnt
 95.3977674	2024	683.8	0.60	0.068	652	40.6	0	22.2	-9.2	0.24	0.65	0.059	5554	78.6	21.7	40.2	0	21.6	-9.3	1	1	3.07	8.08	7.94	0.49	5504	76.4	21.6	40.5	0	22.3	-9.3	1	0	24.3	0	0	705726
 95.3977789	2024	684.8	0.60	0.067	653	40.6	0	22.2	-9.2	0.24	0.65	0.061	5553	78.5	21.7	40.2	0	21.7	-9.3	1	1	3.07	8.05	7.93	0.49	5504	76.0	21.6	40.5	0	22.3	-9.3	1	0	24.3	0	0	705927
 95.3977905	2024	685.8	0.60	0.066	653	40.6	0	22.2	-9.2	0.24	0.65	0.065	5553	78.4	21.7	40.2	0	21.7	-9.3	1	1	3.10	8.09	7.93	0.50	5506	75.5	21.5	40.6	0	22.3	-9.3	1	0	24.3	0	0	706126
 95.3978021	2024	686.8	0.60	0.066	653	40.5	0	22.2	-9.2	0.24	0.65	0.067	5553	78.3	21.7	40.2	0	21.6	-9.3	1	1	3.11	8.07	7.93	0.49	5506	75.3	21.5	40.6	0	22.3	-9.3	1	0	24.3	0	0	706326
 95.3978137	2024	687.8	0.60	0.066	653	40.5	0	22.2	-9.2	0.24	0.64	0.067	5553	78.1	21.7	40.2	0	21.7	-9.3	1	1	3.11	8.09	7.94	0.49	5506	75.2	21.6	40.6	0	22.3	-9.3	1	0	24.3	0	0	706526
 95.3978252	2024	688.8	0.60	0.063	653	40.5	0	22.2	-9.2	0.24	0.64	0.065	5554	77.9	21.7	40.1	160	21.7	-9.3	1	1	3.11	8.05	7.94	0.49	5506	75.2	21.6	40.6	0	22.3	-9.3	1	0	24.3	0	0	706727
 95.3978368	2024	689.8	0.60	0.060	653	40.5	0	22.2	-9.2	0.24	0.63	0.062	5554	77.8	21.7	40.1	160	21.7	-9.3	1	1	3.11	8.03	7.94	0.49	5506	75.2	21.6	40.6	0	22.3	-9.3	1	0	24.3	0	0	706926
 95.3978484	2024	690.8	0.59	0.056	653	40.5	0	22.2	-9.2	0.25	0.64	0.061	5554	77.8	21.7	40.1	160	21.7	-9.3	1	1	3.12	8.05	7.93	0.49	5506	75.4	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	707126
 95.3978600	2024	691.8	0.59	0.054	654	40.5	0	22.2	-9.2	0.24	0.63	0.063	5556	77.7	21.7	40.1	160	21.7	-9.3	1	1	3.15	8.04	7.93	0.50	5508	75.9	21.9	40.7	0	22.3	-9.3	1	0	24.3	0	0	707327
 95.3978715	2024	692.8	0.59	0.052	654	40.5	0	22.2	-9.2	0.25	0.63	0.062	5558	77.6	21.7	40.1	160	21.7	-9.3	1	1	3.16	8.08	7.93	0.50	5508	76.1	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	707526
 95.3978831	2024	693.8	0.60	0.052	654	40.4	0	22.2	-9.2	0.24	0.63	0.061	5560	77.5	21.7	40.1	160	21.7	-9.3	1	1	3.16	8.10	7.93	0.50	5509	76.2	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	707726
 95.3978947	2024	694.8	0.59	0.049	654	40.4	0	22.2	-9.2	0.25	0.63	0.058	5560	77.4	21.7	40.1	160	21.7	-9.3	1	1	3.17	8.09	7.93	0.49	5509	76.3	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	707927
 95.3979062	2024	695.8	0.60	0.047	654	40.4	0	22.2	-9.2	0.25	0.63	0.055	5560	77.2	21.7	40.2	0	21.7	-9.3	1	1	3.17	8.05	7.94	0.49	5508	76.2	21.5	40.6	0	22.4	-9.3	1	0	24.3	0	0	708126
 95.3979178	2024	696.8	0.60	0.047	654	40.4	0	22.2	-9.2	0.25	0.64	0.053	5562	77.1	21.7	40.2	0	21.7	-9.3	1	1	3.16	8.09	7.93	0.49	5508	75.8	21.5	40.6	0	22.4	-9.3	1	0	24.3	0	0	708326
 95.3979294	2024	697.8	0.60	0.049	654	40.4	0	22.2	-9.2	0.25	0.64	0.052	5560	77.0	21.7	40.3	0	21.7	-9.3	1	1	3.17	8.04	7.94	0.49	5508	75.5	21.5	40.6	0	22.4	-9.3	1	0	24.3	0	0	708526
 95.3979410	2024	698.8	0.61	0.052	653	40.4	0	22.2	-9.2	0.26	0.65	0.053	5560	77.0	21.7	40.4	0	21.7	-9.3	1	1	3.17	8.07	7.93	0.49	5508	75.3	21.5	40.6	0	22.4	-9.3	1	0	24.3	0	0	708727
 95.3979525	2024	699.8	0.60	0.057	653	40.3	0	22.2	-9.2	0.26	0.65	0.054	5560	76.9	21.7	40.4	0	21.7	-9.3	1	1	3.18	8.07	7.94	0.49	5508	75.1	21.5	40.6	0	22.4	-9.3	1	0	24.3	0	0	708926
 95.3979641	2024	700.8	0.60	0.062	653	40.3	0	22.2	-9.2	0.26	0.65	0.059	5560	76.8	21.7	40.5	0	21.7	-9.3	1	1	3.21	8.11	7.93	0.50	5509	75.1	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	709126
 95.3979757	2024	701.8	0.60	0.064	653	40.3	0	22.2	-9.2	0.26	0.65	0.061	5558	76.6	21.7	40.5	0	21.7	-9.3	1	1	3.22	8.10	7.93	0.49	5509	75.2	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	709326
 95.3979873	2024	702.8	0.60	0.065	653	40.3	0	22.2	-9.2	0.26	0.65	0.061	5558	76.5	21.7	40.5	0	21.7	-9.3	1	1	3.22	8.10	7.93	0.49	5508	75.5	21.8	40.6	0	22.4	-9.3	1	0	24.3	0	0	709526
 95.3979988	2024	703.8	0.60	0.066	653	40.3	0	22.2	-9.2	0.26	0.65	0.060	5556	76.4	21.7	40.6	0	21.7	-9.3	1	1	3.23	8.11	7.93	0.49	5508	75.5	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	709726
 95.3980104	2024	704.8	0.61	0.067	652	40.3	0	22.2	-9.2	0.26	0.66	0.058	5556	76.4	21.7	40.6	0	21.7	-9.3	1	1	3.23	8.07	7.94	0.49	5506	75.5	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	709926
 95.3980220	2024	705.8	0.61	0.069	652	40.2	0	22.2	-9.2	0.27	0.66	0.057	5556	76.3	21.7	40.6	0	21.7	-9.3	1	1	3.23	8.08	7.94	0.49	5504	75.5	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	710127
 95.3980336	2024	706.8	0.60	0.069	652	40.2	0	22.2	-9.2	0.27	0.66	0.056	5554	76.1	21.7	40.6	0	21.7	-9.3	1	1	3.23	8.05	7.93	0.49	5502	75.3	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	710327
 95.3980451	2024	707.8	0.60	0.069	652	40.2	0	22.2	-9.2	0.27	0.66	0.057	5553	75.9	21.7	40.6	0	21.7	-9.3	1	1	3.23	8.06	7.94	0.49	5502	74.9	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	710526
 95.3980567	2024	708.8	0.60	0.069	652	40.2	0	22.2	-9.2	0.27	0.66	0.058	5551	75.7	21.7	40.6	0	21.7	-9.3	1	1	3.24	8.04	7.94	0.49	5500	74.4	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	710726
 95.3980683	2024	709.8	0.60	0.069	652	40.2	0	22.2	-9.2	0.27	0.66	0.062	5551	75.5	21.7	40.6	0	21.7	-9.3	1	1	3.26	8.05	7.93	0.49	5502	74.2	21.6	40.4	0	22.4	-9.3	1	0	24.3	0	0	710927
 95.3980799	2024	710.8	0.60	0.067	652	40.1	160	22.2	-9.2	0.27	0.65	0.064	5549	75.4	21.7	40.6	0	21.7	-9.3	1	1	3.27	8.06	7.94	0.49	5502	74.1	21.6	40.4	0	22.4	-9.3	1	0	24.3	0	0	711126
 95.3980914	2024	711.8	0.60	0.065	652	40.1	160	22.2	-9.2	0.27	0.65	0.066	5549	75.4	21.7	40.6	0	21.7	-9.3	1	1	3.26	8.04	7.93	0.49	5500	74.2	21.6	40.4	0	22.4	-9.3	1	0	24.3	0	0	711327
 95.3981030	2024	712.8	0.60	0.063	653	40.1	160	22.2	-9.2	0.27	0.64	0.066	5549	75.3	21.7	40.6	0	21.7	-9.3	1	1	3.27	8.04	7.94	0.49	5500	74.5	21.8	40.4	0	22.4	-9.3	1	0	24.3	0	0	711527
 95.3981146	2024	713.8	0.60	0.060	653	40.1	160	22.2	-9.2	0.27	0.64	0.067	5549	75.2	21.7	40.6	0	21.7	-9.3	1	1	3.26	8.02	7.93	0.49	5500	74.4	21.6	40.4	0	22.4	-9.3	1	0	24.3	0	0	711726
 95.3981262	2024	714.8	0.59	0.053	653	40.1	160	22.2	-9.2	0.27	0.64	0.066	5549	75.0	21.7	40.6	0	21.7	-9.3	1	1	3.26	8.05	7.94	0.49	5502	74.3	21.6	40.4	0	22.4	-9.3	1	0	24.3	0	0	711926
 95.3981377	2024	715.8	0.60	0.048	653	40.1	160	22.2	-9.2	0.27	0.64	0.064	5551	74.9	21.7	40.5	0	21.7	-9.3	1	1	3.26	8.03	7.93	0.49	5500	74.3	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	712126
 95.3981493	2024	716.8	0.60	0.045	653	40.1	160	22.2	-9.2	0.27	0.63	0.062	5551	74.8	21.7	40.5	0	21.7	-9.3	1	1	3.26	8.03	7.93	0.49	5502	74.1	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	712327
 95.3981609	2024	717.8	0.60	0.046	653	40.2	0	22.3	-9.2	0.27	0.63	0.062	5553	74.6	21.7	40.5	0	21.7	-9.3	1	1	3.26	8.03	7.94	0.50	5502	73.9	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	712527
 95.3981725	2024	718.8	0.60	0.049	653	40.2	0	22.3	-9.2	0.27	0.63	0.062	5553	74.6	21.7	40.5	0	21.7	-9.3	1	1	3.28	8.06	7.93	0.50	5504	73.5	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	712726
 95.3981840	2024	719.8	0.60	0.054	653	40.3	0	22.3	-9.2	0.27	0.63	0.061	5554	74.6	21.7	40.5	0	21.7	-9.3	1	1	3.29	8.07	7.93	0.50	5504	73.4	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	712926
 95.3981956	2024	720.8	0.60	0.056	653	40.4	0	22.3	-9.2	0.27	0.63	0.059	5556	74.5	21.7	40.5	0	21.7	-9.3	1	1	3.30	8.04	7.93	0.49	5504	73.3	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	713127
 95.3982072	2024	721.8	0.60	0.058	653	40.4	0	22.3	-9.2	0.27	0.63	0.056	5556	74.3	21.7	40.5	0	21.7	-9.3	1	1	3.30	8.05	7.93	0.49	5504	73.3	21.6	40.2	0	22.4	-9.3	1	0	24.3	0	0	713326
 95.3982188	2024	722.8	0.61	0.060	653	40.5	0	22.3	-9.2	0.27	0.64	0.055	5556	74.2	21.7	40.4	0	21.7	-9.3	1	1	3.30	8.04	7.93	0.49	5504	73.5	21.7	40.2	0	22.4	-9.3	1	0	24.3	0	0	713526
 95.3982303	2024	723.8	0.60	0.063	653	40.5	0	22.3	-9.2	0.28	0.64	0.054	5556	74.0	21.7	40.4	0	21.7	-9.3	1	1	3.31	8.05	7.93	0.49	5504	74.0	21.9	40.2	0	22.4	-9.3	1	0	24.3	0	0	713726
 95.3982431	2024	724.8	0.60	0.066	653	40.5	0	22.3	-9.2	0.28	0.64	0.056	5556	73.9	21.7	40.4	0	21.7	-9.3	1	1	3.34	8.07	7.93	0.50	5504	73.9	21.6	40.2	0	22.4	-9.3	1	0	24.3	0	0	713926
 95.3982546	2024	725.8	0.60	0.068	653	40.6	0	22.3	-9.2	0.28	0.64	0.057	5556	73.8	21.7	40.4	0	21.7	-9.3	1	1	3.34	8.07	7.93	0.49	5506	74.0	21.6	40.2	0	22.4	-9.3	1	0	24.3	0	0	714126
 95.3982662	2024	726.8	0.60	0.068	653	40.6	0	22.3	-9.2	0.28	0.65	0.057	5556	73.8	21.7	40.4	0	21.7	-9.3	1	1	3.34	8.07	7.94	0.49	5506	74.0	21.6	40.2	0	22.4	-9.3	1	0	24.3	0	0	714326
 95.3982778	2024	727.8	0.60	0.067	653	40.6	0	22.3	-9.2	0.28	0.65	0.058	5556	73.7	21.7	40.4	0	21.7	-9.3	1	1	3.35	8.06	7.93	0.49	5504	73.8	21.6	40.1	160	22.4	-9.3	1	0	24.3	0	0	714527
 95.3982894	2024	728.8	0.60	0.066	653	40.6	0	22.3	-9.2	0.28	0.65	0.057	5554	73.6	21.7	40.3	0	21.7	-9.3	1	1	3.35	8.07	7.94	0.49	5504	73.4	21.6	40.1	160	22.4	-9.3	1	0	24.3	0	0	714726
 95.3983009	2024	729.8	0.60	0.068	653	40.6	0	22.3	-9.2	0.28	0.65	0.059	5554	73.4	21.7	40.3	0	21.7	-9.3	1	1	3.36	8.06	7.93	0.49	5504	73.1	21.6	40.1	160	22.4	-9.3	1	0	24.3	0	0	714926
 95.3983125	2024	730.8	0.59	0.069	653	40.6	0	22.3	-9.2	0.28	0.65	0.065	5554	73.3	21.7	40.3	0	21.7	-9.3	1	1	3.39	8.08	7.93	0.50	5508	73.0	21.6	40.1	160	22.4	-9.3	1	0	24.3	0	0	715126
 95.3983241	2024	731.8	0.60	0.066	653	40.6	0	22.3	-9.2	0.28	0.64	0.067	5554	73.1	21.7	40.3	0	21.7	-9.3	1	1	3.40	8.09	7.94	0.50	5508	72.9	21.6	40.1	160	22.4	-9.3	1	0	24.3	0	0	715326
 95.3983356	2024	732.8	0.60	0.065	653	40.6	0	22.3	-9.2	0.28	0.64	0.068	5554	73.1	21.7	40.3	0	21.7	-9.3	1	1	3.40	8.12	7.94	0.50	5508	73.0	21.6	40.1	160	22.4	-9.3	1	0	24.3	0	0	715527
 95.3983472	2024	733.8	0.60	0.063	653	40.6	0	22.3	-9.2	0.28	0.64	0.067	5554	73.0	21.7	40.2	0	21.7	-9.3	1	1	3.40	8.09	7.93	0.49	5508	73.2	21.8	40.1	160	22.4	-9.3	1	0	24.3	0	0	715726
 95.3983588	2024	734.8	0.60	0.060	653	40.6	0	22.3	-9.2	0.28	0.63	0.063	5556	72.9	21.7	40.2	0	21.7	-9.3	1	1	3.40	8.09	7.93	0.49	5508	73.6	21.8	40.2	0	22.4	-9.3	1	0	24.3	0	0	715927
 95.3983704	2024	735.8	0.60	0.058	653	40.6	0	22.3	-9.2	0.28	0.63	0.061	5556	72.8	21.7	40.2	0	21.7	-9.3	1	1	3.40	8.06	7.93	0.49	5508	73.6	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	716126
 95.3983819	2024	736.8	0.59	0.054	653	40.6	0	22.3	-9.2	0.28	0.63	0.058	5558	72.7	21.7	40.2	0	21.7	-9.3	1	1	3.40	8.04	7.94	0.49	5506	73.6	21.6	40.3	0	22.4	-9.3	1	0	24.3	0	0	716326
 95.3983935	2024	737.8	0.60	0.051	654	40.5	0	22.3	-9.2	0.29	0.64	0.056	5558	72.5	21.7	40.2	0	21.7	-9.3	1	1	3.40	8.04	7.93	0.49	5506	73.6	21.6	40.4	0	22.4	-9.3	1	0	24.3	0	0	716527
 95.3984051	2024	738.8	0.60	0.051	653	40.5	0	22.3	-9.2	0.29	0.64	0.056	5558	72.4	21.7	40.2	0	21.7	-9.3	1	1	3.41	8.04	7.93	0.49	5506	73.4	21.6	40.4	0	22.4	-9.3	1	0	24.3	0	0	716726
 95.3984167	2024	739.8	0.60	0.053	654	40.5	0	22.3	-9.2	0.29	0.63	0.059	5558	72.4	21.7	40.1	160	21.7	-9.3	1	1	3.45	8.08	7.93	0.50	5509	73.1	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	716926
 95.3984282	2024	740.8	0.60	0.053	653	40.5	0	22.3	-9.2	0.29	0.64	0.059	5558	72.3	21.7	40.1	160	21.7	-9.3	1	1	3.45	8.08	7.93	0.50	5508	72.9	21.7	40.5	0	22.4	-9.3	1	0	24.3	0	0	717127
 95.3984398	2024	741.8	0.60	0.054	654	40.5	0	22.3	-9.2	0.29	0.64	0.059	5560	72.2	21.7	40.1	160	21.7	-9.3	1	1	3.45	8.06	7.94	0.49	5509	72.9	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	717326
 95.3984514	2024	742.8	0.60	0.054	653	40.5	0	22.3	-9.2	0.29	0.64	0.059	5558	72.1	21.7	40.1	160	21.7	-9.3	1	1	3.46	8.08	7.93	0.49	5508	72.9	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	717527
 95.3984630	2024	743.8	0.60	0.056	653	40.4	0	22.3	-9.2	0.29	0.64	0.059	5558	71.9	21.7	40.1	160	21.7	-9.3	1	1	3.45	8.07	7.94	0.49	5508	73.2	21.8	40.6	0	22.4	-9.3	1	0	24.3	0	0	717726
 95.3984745	2024	744.8	0.60	0.057	653	40.4	0	22.3	-9.2	0.29	0.65	0.059	5558	71.8	21.7	40.1	160	21.7	-9.3	1	1	3.46	8.07	7.93	0.49	5508	73.3	21.7	40.6	0	22.4	-9.3	1	0	24.3	0	0	717927
 95.3984861	2024	745.8	0.60	0.058	653	40.4	0	22.3	-9.2	0.29	0.65	0.058	5556	71.8	21.7	40.1	160	21.7	-9.3	1	1	3.46	8.06	7.93	0.49	5506	73.2	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	718126
 95.3984977	2024	746.8	0.60	0.058	653	40.4	0	22.3	-9.2	0.30	0.65	0.058	5556	71.7	21.7	40.2	0	21.7	-9.3	1	1	3.46	8.05	7.93	0.49	5506	73.1	21.7	40.7	0	22.4	-9.3	1	0	24.3	0	0	718326
 95.3985093	2024	747.8	0.60	0.059	653	40.4	0	22.3	-9.2	0.30	0.65	0.059	5554	71.6	21.7	40.2	0	21.7	-9.3	1	1	3.47	8.03	7.93	0.49	5504	72.9	21.7	40.7	0	22.4	-9.3	1	0	24.3	0	0	718526
 95.3985208	2024	748.8	0.60	0.060	653	40.4	0	22.3	-9.2	0.30	0.65	0.059	5553	71.6	21.7	40.3	0	21.7	-9.3	1	1	3.46	8.03	7.93	0.49	5504	72.4	21.7	40.7	0	22.4	-9.3	1	0	24.3	0	0	718727
 95.3985324	2024	749.8	0.60	0.061	653	40.3	0	22.3	-9.2	0.30	0.65	0.061	5553	71.4	21.7	40.4	0	21.7	-9.3	1	1	3.47	8.07	7.93	0.49	5504	72.2	21.7	40.6	0	22.4	-9.3	1	0	24.3	0	0	718926
 95.3985440	2024	750.8	0.61	0.064	653	40.3	0	22.3	-9.2	0.30	0.65	0.062	5553	71.3	21.7	40.4	0	21.7	-9.3	1	1	3.47	8.06	7.93	0.49	5502	71.9	21.7	40.6	0	22.4	-9.3	1	0	24.3	0	0	719127
 95.3985556	2024	751.8	0.60	0.066	653	40.3	0	22.3	-9.2	0.30	0.65	0.062	5551	71.1	21.7	40.5	0	21.7	-9.3	1	1	3.47	8.02	7.93	0.49	5502	71.8	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	719326
 95.3985671	2024	752.8	0.60	0.068	653	40.3	0	22.3	-9.2	0.30	0.64	0.066	5551	71.0	21.7	40.5	0	21.7	-9.3	1	1	3.49	8.05	7.93	0.49	5504	71.9	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	719526
 95.3985787	2024	753.8	0.60	0.067	653	40.3	0	22.3	-9.2	0.30	0.64	0.069	5551	70.9	21.7	40.5	0	21.7	-9.3	1	1	3.50	8.08	7.94	0.50	5504	72.0	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	719726
 95.3985903	2024	754.8	0.60	0.067	653	40.3	0	22.3	-9.2	0.29	0.63	0.068	5553	70.9	21.7	40.6	0	21.7	-9.3	1	1	3.51	8.05	7.93	0.49	5504	72.6	21.9	40.6	0	22.4	-9.3	1	0	24.3	0	0	719927
 95.3986019	2024	755.8	0.60	0.067	653	40.2	0	22.3	-9.2	0.30	0.63	0.066	5553	70.8	21.7	40.6	0	21.7	-9.3	1	1	3.51	8.03	7.94	0.49	5504	72.7	21.7	40.6	0	22.4	-9.3	1	0	24.3	0	0	720127
 95.3986134	2024	756.8	0.60	0.066	653	40.2	0	22.3	-9.2	0.29	0.62	0.064	5554	70.7	21.7	40.6	0	21.7	-9.3	1	1	3.50	8.05	7.93	0.49	5506	72.8	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	720327
 95.3986250	2024	757.8	0.60	0.064	653	40.2	0	22.3	-9.2	0.30	0.63	0.063	5554	70.6	21.7	40.6	0	21.7	-9.3	1	1	3.50	8.07	7.93	0.50	5506	72.8	21.6	40.6	0	22.4	-9.3	1	0	24.3	0	0	720526
 95.3986366	2024	758.8	0.60	0.064	653	40.2	0	22.3	-9.2	0.30	0.62	0.062	5556	70.5	21.7	40.6	0	21.7	-9.3	1	1	3.51	8.02	7.93	0.50	5508	72.8	21.7	40.6	0	22.4	-9.3	1	0	24.3	0	0	720727
 95.3986481	2024	759.8	0.60	0.062	653	40.2	0	22.3	-9.2	0.30	0.62	0.061	5558	70.4	21.7	40.6	0	21.7	-9.3	1	1	3.53	8.07	7.93	0.49	5508	72.5	21.7	40.5	0	22.4	-9.3	1	0	24.3	0	0	720926
 95.3986597	2024	760.8	0.60	0.062	653	40.1	160	22.3	-9.2	0.30	0.62	0.059	5558	70.3	21.7	40.6	0	21.7	-9.3	1	1	3.53	8.10	7.93	0.49	5508	72.0	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	721126
 95.3986713	2024	761.8	0.60	0.061	653	40.1	160	22.3	-9.2	0.30	0.63	0.056	5558	70.3	21.7	40.6	0	21.7	-9.3	1	1	3.53	8.06	7.93	0.49	5506	71.9	21.7	40.5	0	22.4	-9.3	1	0	24.3	0	0	721326
 95.3986829	2024	762.8	0.60	0.060	653	40.1	160	22.3	-9.2	0.30	0.63	0.054	5558	70.3	21.7	40.6	0	21.7	-9.3	1	1	3.53	8.04	7.93	0.49	5506	71.8	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	721527
 95.3986944	2024	763.8	0.60	0.059	653	40.1	160	22.3	-9.2	0.30	0.63	0.052	5558	70.2	21.7	40.6	0	21.7	-9.3	1	1	3.53	8.06	7.93	0.49	5506	71.9	21.6	40.5	0	22.4	-9.3	1	0	24.3	0	0	721726
 95.3987060	2024	764.8	0.59	0.057	653	40.1	160	22.3	-9.2	0.31	0.64	0.054	5558	70.1	21.7	40.6	0	21.7	-9.3	1	1	3.55	8.06	7.93	0.49	5506	72.0	21.6	40.5	0	22.5	-9.3	1	0	24.3	0	0	721927
 95.3987176	2024	765.8	0.60	0.054	653	40.1	160	22.3	-9.2	0.31	0.64	0.057	5558	70.0	21.7	40.5	0	21.7	-9.3	1	1	3.56	8.08	7.93	0.49	5506	72.6	21.8	40.4	0	22.5	-9.3	1	0	24.3	0	0	722126
 95.3987292	2024	766.8	0.60	0.052	654	40.1	160	22.3	-9.2	0.31	0.64	0.059	5556	70.0	21.7	40.5	0	21.7	-9.3	1	1	3.56	8.05	7.93	0.49	5506	72.6	21.6	40.4	0	22.5	-9.3	1	0	24.3	0	0	722326
 95.3987407	2024	767.8	0.60	0.053	653	40.2	0	22.3	-9.2	0.31	0.64	0.061	5556	69.9	21.7	40.5	0	21.7	-9.3	1	1	3.56	8.06	7.93	0.49	5506	72.6	21.6	40.4	0	22.5	-9.3	1	0	24.3	0	0	722527
 95.3987523	2024	768.8	0.60	0.051	653	40.2	0	22.3	-9.2	0.31	0.64	0.061	5556	69.8	21.7	40.5	0	21.7	-9.3	1	1	3.57	8.06	7.93	0.49	5506	72.6	21.6	40.4	0	22.5	-9.3	1	0	24.3	0	0	722726
 95.3987639	2024	769.8	0.60	0.052	653	40.3	0	22.3	-9.2	0.31	0.64	0.061	5554	69.7	21.7	40.5	0	21.7	-9.3	1	1	3.57	8.05	7.93	0.49	5506	72.4	21.6	40.4	0	22.5	-9.3	1	0	24.3	0	0	722926
 95.3987755	2024	770.8	0.60	0.053	653	40.4	0	22.3	-9.2	0.31	0.64	0.063	5556	69.6	21.7	40.5	0	21.8	-9.3	1	1	3.59	8.04	7.93	0.49	5508	71.8	21.6	40.4	0	22.5	-9.3	1	0	24.3	0	0	723126
 95.3987870	2024	771.8	0.60	0.054	654	40.4	0	22.3	-9.2	0.31	0.63	0.064	5556	69.4	21.7	40.5	0	21.8	-9.3	1	1	3.60	8.06	7.93	0.49	5508	71.5	21.7	40.3	0	22.5	-9.3	1	0	24.4	0	0	723327
 95.3987986	2024	772.8	0.60	0.059	653	40.5	0	22.3	-9.2	0.30	0.62	0.067	5556	69.3	21.7	40.4	0	21.8	-9.3	1	1	3.64	8.11	7.92	0.50	5509	71.2	21.7	40.3	0	22.5	-9.3	1	0	24.4	0	0	723526
 95.3988102	2024	773.8	0.60	0.063	653	40.5	0	22.3	-9.2	0.30	0.62	0.068	5558	69.2	21.7	40.4	0	21.8	-9.3	1	1	3.66	8.08	7.92	0.50	5511	71.1	21.7	40.3	0	22.5	-9.3	1	0	24.4	0	0	723726
 95.3988218	2024	774.8	0.60	0.066	653	40.5	0	22.3	-9.2	0.30	0.61	0.066	5560	69.2	21.7	40.4	0	21.8	-9.3	1	1	3.66	8.10	7.93	0.50	5511	71.2	21.7	40.3	0	22.5	-9.3	1	0	24.4	0	0	723926
 95.3988333	2024	775.8	0.60	0.068	653	40.6	0	22.3	-9.2	0.30	0.62	0.063	5562	69.1	21.7	40.4	0	21.8	-9.3	1	1	3.67	8.10	7.92	0.50	5511	71.4	21.9	40.3	0	22.5	-9.3	1	0	24.4	0	0	724126
 95.3988449	2024	776.8	0.60	0.070	653	40.6	0	22.3	-9.2	0.30	0.62	0.059	5562	69.1	21.7	40.4	0	21.8	-9.3	1	1	3.67	8.07	7.93	0.49	5511	71.5	21.7	40.3	0	22.5	-9.3	1	0	24.4	0	0	724327
 95.3988565	2024	777.8	0.60	0.070	653	40.6	0	22.4	-9.2	0.31	0.62	0.055	5563	69.1	21.7	40.4	0	21.8	-9.3	1	1	3.67	8.09	7.92	0.49	5511	71.6	21.7	40.3	0	22.5	-9.3	1	0	24.4	0	0	724527
 95.3988681	2024	778.8	0.59	0.069	653	40.6	0	22.4	-9.2	0.31	0.63	0.053	5563	69.0	21.7	40.3	0	21.8	-9.3	1	1	3.67	8.08	7.93	0.49	5509	71.7	21.7	40.2	0	22.5	-9.3	1	0	24.4	0	0	724727
 95.3988796	2024	779.8	0.60	0.064	653	40.6	0	22.4	-9.2	0.31	0.63	0.052	5563	68.8	21.8	40.3	0	21.8	-9.3	1	1	3.67	8.04	7.93	0.49	5509	71.6	21.7	40.2	0	22.5	-9.3	1	0	24.4	0	0	724926
 95.3988912	2024	780.8	0.60	0.063	653	40.6	0	22.4	-9.2	0.31	0.64	0.053	5563	68.7	21.7	40.3	0	21.8	-9.3	1	1	3.67	8.08	7.93	0.49	5509	71.4	21.7	40.2	0	22.5	-9.3	1	0	24.4	0	0	725127
